Date,Close,High,Low,Open,Volume,Ticker,Name
2020-03-13,5.3877458572387695,5.3877458572387695,5.3877458572387695,5.3877458572387695,0,1155.KL,Maybank
2020-03-16,4.74355936050415,5.010343808264644,4.619927460004752,5.010343808264644,45554700,1155.KL,Maybank
2020-03-17,4.789107799530029,4.873697781471641,4.554857878881939,4.606913347853721,28858800,1155.KL,Maybank
2020-03-18,4.724038600921631,4.880205012385943,4.684996687780474,4.789107939031761,23446600,1155.KL,Maybank
2020-03-19,4.6069135665893555,4.711024509476093,4.567871963006828,4.67848999496153,23988500,1155.KL,Maybank
2020-03-20,4.886712074279785,4.912739809379738,4.60691345654268,4.613420545455206,22601000,1155.KL,Maybank
2020-03-23,4.632941246032715,4.763080233335368,4.626434467318877,4.684996716843744,18596500,1155.KL,Maybank
2020-03-24,4.750066757202148,4.776094494753248,4.684997103049295,4.684997103049295,14441000,1155.KL,Maybank
2020-03-25,4.750066757202148,4.854177707406544,4.684997103049295,4.815136101079895,14453800,1155.KL,Maybank
2020-03-26,4.7305450439453125,4.834655977534462,4.724038265733519,4.834655977534462,13453200,1155.KL,Maybank
2020-03-27,4.795614719390869,4.828149543594909,4.7630802054619075,4.776094073088508,15861300,1155.KL,Maybank
2020-03-30,4.7565741539001465,4.782601894829889,4.750067373805284,4.782601894829889,10944500,1155.KL,Maybank
2020-03-31,4.84766960144043,4.88020442169508,4.776093493320265,4.78260027120617,14393100,1155.KL,Maybank
2020-04-01,4.763079643249512,4.854176705883028,4.763079643249512,4.847669617700256,15024600,1155.KL,Maybank
2020-04-02,4.77609395980835,4.795614605647717,4.750066225172479,4.756573003693911,9883600,1155.KL,Maybank
2020-04-03,4.815135478973389,4.828149346067571,4.776093877690842,4.7826006561004,6937700,1155.KL,Maybank
2020-04-06,4.977808952331543,4.997329597755062,4.815135459185251,4.815135459185251,6529300,1155.KL,Maybank
2020-04-07,5.094933986663818,5.153496546139291,5.062399472724729,5.062399472724729,14042800,1155.KL,Maybank
2020-04-08,5.1209611892700195,5.153496010100089,5.075412812437978,5.127468277546052,7979700,1155.KL,Maybank
2020-04-09,5.140482425689697,5.1665101596709055,5.127468558699093,5.140482425689697,9053200,1155.KL,Maybank
2020-04-10,5.133637428283691,5.167861808360733,5.092568368023967,5.167861808360733,3199500,1155.KL,Maybank
2020-04-13,5.099412441253662,5.1336368172571785,5.044653700758306,5.1336368172571785,3697500,1155.KL,Maybank
2020-04-14,5.18839693069458,5.18839693069458,5.078879420723589,5.092569109469963,5095200,1155.KL,Maybank
2020-04-15,5.229465484619141,5.2568448594296155,5.167862054489518,5.188396422403428,7220700,1155.KL,Maybank
2020-04-16,5.18839693069458,5.222621315754478,5.181552249515356,5.215776308187328,9129900,1155.KL,Maybank
2020-04-17,5.270534038543701,5.297913410713705,5.208930614355123,5.208930614355123,5773400,1155.KL,Maybank
2020-04-20,5.26369047164917,5.311604546271554,5.26369047164917,5.291069849608267,7327600,1155.KL,Maybank
2020-04-21,5.17470645904541,5.249999898952972,5.17470645904541,5.249999898952972,4959100,1155.KL,Maybank
2020-04-22,5.133637428283691,5.154172121607492,5.065188994517484,5.154172121607492,8617300,1155.KL,Maybank
2020-04-23,5.078879356384277,5.174707176394946,5.078879356384277,5.147327799249041,7702100,1155.KL,Maybank
2020-04-24,5.0378098487854,5.099413278766323,5.0378098487854,5.092568598274172,7651200,1155.KL,Maybank
2020-04-27,5.065189361572266,5.092568737062827,5.051499673826985,5.065189361572266,3110600,1155.KL,Maybank
2020-04-28,5.0378098487854,5.065189223529787,5.030964841905358,5.051499536157594,7867700,1155.KL,Maybank
2020-04-29,5.072033405303955,5.133637155615456,5.037809353432568,5.037809353432568,3739500,1155.KL,Maybank
2020-04-30,5.181551456451416,5.202085823234121,5.099413010156973,5.099413010156973,7502800,1155.KL,Maybank
2020-05-04,5.051498889923096,5.133637003648386,5.030964198297848,5.133637003648386,7092400,1155.KL,Maybank
2020-05-05,5.119948387145996,5.181552148497636,5.065189633228058,5.065189633228058,3949500,1155.KL,Maybank
2020-05-06,5.072033405303955,5.174706213693836,5.072033405303955,5.133637155615456,5791800,1155.KL,Maybank
2020-05-08,5.072033405303955,5.106257783563202,5.065188725484822,5.065188725484822,7307200,1155.KL,Maybank
2020-05-12,5.0925679206848145,5.113102285816967,5.072033229164813,5.072033229164813,5221600,1155.KL,Maybank
2020-05-13,5.058343887329102,5.099412946771903,5.058343887329102,5.0925682667253716,5626200,1155.KL,Maybank
2020-05-14,5.065189361572266,5.092568737062827,5.051499673826985,5.065189361572266,4223000,1155.KL,Maybank
2020-05-15,5.065189361572266,5.113103105486797,5.065189361572266,5.078879049317546,2744800,1155.KL,Maybank
2020-05-18,5.072033405303955,5.119947469589329,5.072033405303955,5.078878411510948,3750500,1155.KL,Maybank
2020-05-19,5.099412441253662,5.147326502381017,5.099412441253662,5.11994713213334,5307600,1155.KL,Maybank
2020-05-20,5.126792907714844,5.147327602985261,5.0994135316128935,5.11994822688331,2983300,1155.KL,Maybank
2020-05-21,5.140482425689697,5.243154912962022,5.1336374191313405,5.1336374191313405,6725100,1155.KL,Maybank
2020-05-22,5.085723400115967,5.17470652788244,5.07887871988125,5.147327154167814,7050300,1155.KL,Maybank
2020-05-27,5.065189361572266,5.099413417741516,5.051499673826985,5.072034042250955,11075300,1155.KL,Maybank
2020-05-28,5.072033405303955,5.078878411510948,5.051499039458695,5.065188725484822,7071200,1155.KL,Maybank
2020-05-29,5.133637428283691,5.154172121607492,5.058343987946925,5.065188994517484,15319500,1155.KL,Maybank
2020-06-02,5.133637428283691,5.133637428283691,5.133637428283691,5.133637428283691,0,1155.KL,Maybank
2020-06-03,5.462190628051758,5.475880315785706,5.1541724908439726,5.1541724908439726,14943700,1155.KL,Maybank
2020-06-04,5.605931758880615,5.6127767654199365,5.503259271893811,5.530638645275342,14813700,1155.KL,Maybank
2020-06-05,5.530638694763184,5.578552435415655,5.455345254096313,5.578552435415655,10096100,1155.KL,Maybank
2020-06-09,5.612776756286621,5.612776756286621,5.5511730030844815,5.612776756286621,10902800,1155.KL,Maybank
2020-06-10,5.612776756286621,5.612776756286621,5.564863016140847,5.605931749758438,6303700,1155.KL,Maybank
2020-06-11,5.530638694763184,5.6127768156427456,5.407431513443842,5.6127768156427456,8404400,1155.KL,Maybank
2020-06-12,5.414275646209717,5.42796533163879,5.270533786010534,5.338982539543742,7357500,1155.KL,Maybank
2020-06-15,5.270534038543701,5.407431225781583,5.270534038543701,5.4005862195451515,8645100,1155.KL,Maybank
2020-06-16,5.311603546142578,5.373206971757187,5.311603546142578,5.332137912551492,5872200,1155.KL,Maybank
2020-06-17,5.318448543548584,5.366362612008621,5.277379481891932,5.366362612008621,3461600,1155.KL,Maybank
2020-06-18,5.277378559112549,5.325292619194543,5.256843868680885,5.304757928762879,7326300,1155.KL,Maybank
2020-06-19,5.243154525756836,5.2910685889632605,5.243154525756836,5.270533897192549,13773900,1155.KL,Maybank
2020-06-22,5.243154525756836,5.256844211474693,5.208930474656121,5.236309846091834,3017900,1155.KL,Maybank
2020-06-23,5.23630952835083,5.2705335773748185,5.215774837826171,5.256843892487656,2944200,1155.KL,Maybank
2020-06-24,5.229465484619141,5.243155172024378,5.208931116705231,5.243155172024378,3123300,1155.KL,Maybank
2020-06-25,5.208930969238281,5.222620656255958,5.202085962535501,5.208930969238281,3365800,1155.KL,Maybank
2020-06-26,5.215775489807129,5.236310182898661,5.208930809701868,5.215775489807129,2401700,1155.KL,Maybank
2020-06-29,5.154172420501709,5.208931170690174,5.140482732954593,5.208931170690174,4659600,1155.KL,Maybank
2020-06-30,5.140482425689697,5.208930859333873,5.140482425689697,5.154172112418532,6573800,1155.KL,Maybank
2020-07-01,5.147327423095703,5.16786211764847,5.140482742503378,5.147327423095703,3576800,1155.KL,Maybank
2020-07-02,5.215775489807129,5.270534236200715,5.147327056815147,5.147327056815147,6605800,1155.KL,Maybank
2020-07-03,5.277378559112549,5.318447613588044,5.2431541838557205,5.256843868680885,2723100,1155.KL,Maybank
2020-07-06,5.359517574310303,5.359517574310303,5.270534444706557,5.270534444706557,3257200,1155.KL,Maybank
2020-07-07,5.352672100067139,5.4005858347568925,5.304758038989546,5.35951677942803,9486000,1155.KL,Maybank
2020-07-08,5.414275646209717,5.4348103375472485,5.318447848206211,5.338982539543742,9804700,1155.KL,Maybank
2020-07-09,5.414275646209717,5.462189708405393,5.366361910401887,5.4211206521181765,10696600,1155.KL,Maybank
2020-07-10,5.4074320793151855,5.44165613673584,5.359518007260773,5.400587071998307,6078800,1155.KL,Maybank
2020-07-13,5.400586128234863,5.427965499941951,5.373206756527775,5.407431134355563,4397900,1155.KL,Maybank
2020-07-14,5.38005256652832,5.414276623081962,5.345828183586773,5.400586935182924,5999400,1155.KL,Maybank
2020-07-15,5.414275646209717,5.441655017067862,5.3732065899225,5.386896275351572,9014100,1155.KL,Maybank
2020-07-16,5.352672100067139,5.407430840505622,5.345827094318409,5.393741155396001,4360000,1155.KL,Maybank
2020-07-17,5.434810638427734,5.448500324614692,5.325293148932079,5.325293148932079,7163200,1155.KL,Maybank
2020-07-20,5.352672100067139,5.434810210724863,5.338982414957518,5.434810210724863,5518900,1155.KL,Maybank
2020-07-21,5.38005256652832,5.4074319423263955,5.352673190730244,5.352673190730244,4504900,1155.KL,Maybank
2020-07-22,5.373207092285156,5.400586465703109,5.359517405576181,5.373207092285156,4646400,1155.KL,Maybank
2020-07-23,5.393741607666016,5.40058628760084,5.359517228828301,5.386896601343326,4591200,1155.KL,Maybank
2020-07-24,5.373207092285156,5.3937417855425585,5.359517405576181,5.3937417855425585,5217600,1155.KL,Maybank
2020-07-27,5.352672100067139,5.4005858347568925,5.345827094318409,5.373206464537651,2036300,1155.KL,Maybank
2020-07-28,5.359517574310303,5.373207261450272,5.345827887170333,5.352672893934261,5557800,1155.KL,Maybank
2020-07-29,5.3047590255737305,5.386897151507583,5.277379650262446,5.359517776196299,5624300,1155.KL,Maybank
2020-07-30,5.250000476837158,5.325293925032509,5.188396716823879,5.304759229565445,9110600,1155.KL,Maybank
2020-08-03,5.133637428283691,5.243154922309623,5.133637428283691,5.133637428283691,7286000,1155.KL,Maybank
2020-08-04,5.133637428283691,5.208930868620458,5.133637428283691,5.147327115036933,5739200,1155.KL,Maybank
2020-08-05,5.113102912902832,5.147327294170929,5.113102912902832,5.140482613750043,6276000,1155.KL,Maybank
2020-08-06,5.147327423095703,5.16786211764847,5.133637735523157,5.147327423095703,3470300,1155.KL,Maybank
2020-08-07,5.133637428283691,5.202085862049898,5.133637428283691,5.147327115036933,2387300,1155.KL,Maybank
2020-08-10,5.147327423095703,5.188396485813341,5.133637735523157,5.140482742503378,3426100,1155.KL,Maybank
2020-08-11,5.126792907714844,5.202086355189161,5.126792907714844,5.133637914934285,3940900,1155.KL,Maybank
2020-08-12,5.23630952835083,5.2705335773748185,5.126791722865702,5.126791722865702,2810400,1155.KL,Maybank
2020-08-13,5.338983058929443,5.359517425876748,5.291068992072602,5.297913672259077,4028300,1155.KL,Maybank
2020-08-14,5.338983058929443,5.373207112637577,5.318448365594261,5.345827739115919,5374400,1155.KL,Maybank
2020-08-17,5.345827579498291,5.386896638554524,5.3389828995161865,5.3389828995161865,4072400,1155.KL,Maybank
2020-08-18,5.222620487213135,5.366362359440129,5.195241114063981,5.345827666384327,5324700,1155.KL,Maybank
2020-08-19,5.229465484619141,5.263689866326181,5.208931116705231,5.236310491515706,4711800,1155.KL,Maybank
2020-08-21,5.167861461639404,5.202085513032415,5.133637083858539,5.202085513032415,4917800,1155.KL,Maybank
2020-08-24,5.119948387145996,5.188396829543419,5.113103379712294,5.167862460018151,11833900,1155.KL,Maybank
2020-08-25,5.126792907714844,5.154172610204702,5.11994822688331,5.126792907714844,7024600,1155.KL,Maybank
2020-08-26,5.106257915496826,5.167861667400023,5.099412909112974,5.147326974636334,9398600,1155.KL,Maybank
2020-08-27,5.106257915496826,5.126792281872646,5.044654163593631,5.106257915496826,12367300,1155.KL,Maybank
2020-08-28,5.017275333404541,5.106258467690088,5.017275333404541,5.099413460566013,15702900,1155.KL,Maybank
2020-09-01,4.880378246307373,5.051499500443918,4.880378246307373,5.030964806336861,19526600,1155.KL,Maybank
2020-09-02,4.962515830993652,4.976205516782258,4.88722239596239,4.88722239596239,7398100,1155.KL,Maybank
2020-09-03,4.935136795043945,4.969361175036911,4.928291788490202,4.969361175036911,4961000,1155.KL,Maybank
2020-09-04,4.935136795043945,4.9488264817635566,4.900912415050979,4.928291788490202,6149300,1155.KL,Maybank
2020-09-07,4.969361782073975,4.9830514704658615,4.935137397900297,4.935137397900297,1429400,1155.KL,Maybank
2020-09-08,5.133637428283691,5.133637428283691,4.948826493920993,4.969361187244795,5498200,1155.KL,Maybank
2020-09-09,5.099412441253662,5.099412441253662,4.9693605957711116,5.024119336266467,4626500,1155.KL,Maybank
2020-09-10,5.133637428283691,5.133637428283691,5.0172749276872,5.065188994517484,5789800,1155.KL,Maybank
2020-09-11,5.099412441253662,5.11994713213334,4.996739966018789,5.092567761885662,3209500,1155.KL,Maybank
2020-09-14,4.983050346374512,5.092567828804333,4.983050346374512,5.092567828804333,4748400,1155.KL,Maybank
2020-09-15,5.133637428283691,5.133637428283691,4.983050873998036,4.983050873998036,3871600,1155.KL,Maybank
2020-09-17,5.044654846191406,5.1336379828946805,5.017275469727001,5.1336379828946805,3104800,1155.KL,Maybank
2020-09-18,4.935136795043945,5.065188982074187,4.935136795043945,5.037809608634966,17629700,1155.KL,Maybank
2020-09-21,4.921446800231934,4.962515857819761,4.921446800231934,4.948826171957152,6548200,1155.KL,Maybank
2020-09-22,4.928292274475098,4.962516657842971,4.9214475936342685,4.9214475936342685,5544200,1155.KL,Maybank
2020-09-23,4.90775728225708,4.948826341249825,4.894067595926166,4.93513665491891,5249800,1155.KL,Maybank
2020-09-24,4.852999210357666,4.935137339741016,4.852999210357666,4.928292332431781,9661400,1155.KL,Maybank
2020-09-25,4.846153736114502,4.894067803498823,4.846153736114502,4.8735331099375765,4508000,1155.KL,Maybank
2020-09-28,4.859842777252197,4.887222147437112,4.8461530921597396,4.859842777252197,6190600,1155.KL,Maybank
2020-09-29,4.900912284851074,4.962516036646668,4.866688232155198,4.8735329121392255,6187200,1155.KL,Maybank
2020-09-30,4.941981792449951,4.948826799443096,4.89406804904953,4.921447424246313,4470000,1155.KL,Maybank
2020-10-01,4.914602279663086,4.941981654093351,4.873533218017688,4.93513697367973,2775500,1155.KL,Maybank
2020-10-02,4.8666887283325195,4.907757791587439,4.85984372126275,4.907757791587439,3509900,1155.KL,Maybank
2020-10-05,4.873533725738525,4.914602791662466,4.86668904461183,4.86668904461183,3981700,1155.KL,Maybank
2020-10-06,4.921446800231934,4.935136486094542,4.8803777426441055,4.8803777426441055,4820300,1155.KL,Maybank
2020-10-07,4.859842777252197,4.928291202714485,4.859842777252197,4.921446523362175,5831100,1155.KL,Maybank
2020-10-08,4.996740818023682,4.996740818023682,4.866688623977817,4.907757686352107,3918200,1155.KL,Maybank
2020-10-09,5.065189361572266,5.065189361572266,4.92829215773156,4.9693615473553026,4985700,1155.KL,Maybank
2020-10-12,5.0309648513793945,5.0514995456703,4.955671407496599,5.044654538777367,3319800,1155.KL,Maybank
2020-10-13,5.0309648513793945,5.05834422617534,4.9625164143895315,4.996740796078409,2713500,1155.KL,Maybank
2020-10-14,4.955671310424805,5.030964752832752,4.955671310424805,5.030964752832752,5620800,1155.KL,Maybank
2020-10-15,4.935136795043945,4.976205855202778,4.928291788490202,4.955671161929423,3230200,1155.KL,Maybank
2020-10-16,4.894068241119385,4.948826993661982,4.894068241119385,4.941981986400203,4176100,1155.KL,Maybank
2020-10-19,4.928292274475098,4.983051353141278,4.894068217495133,4.894068217495133,2292300,1155.KL,Maybank
2020-10-20,4.914602279663086,4.983051042126639,4.914602279663086,4.93513697367973,2320300,1155.KL,Maybank
2020-10-21,4.894068241119385,4.955671674535852,4.894068241119385,4.955671674535852,6517500,1155.KL,Maybank
2020-10-22,4.832464694976807,4.907758146245846,4.832464694976807,4.900913138681422,17817000,1155.KL,Maybank
2020-10-23,4.846153736114502,4.880378116587286,4.839309055852674,4.846153736114502,3756300,1155.KL,Maybank
2020-10-26,4.846153736114502,4.866688429675748,4.839309055852674,4.852998742764211,2877600,1155.KL,Maybank
2020-10-27,4.839308738708496,4.866688110737263,4.839308738708496,4.846153418521758,5987300,1155.KL,Maybank
2020-10-28,4.839308738708496,4.859843104536141,4.8324637325073745,4.846153418521758,2926000,1155.KL,Maybank
2020-10-30,4.791394233703613,4.8529979782953365,4.791394233703613,4.839308293540268,8677900,1155.KL,Maybank
2020-11-02,4.798239707946777,4.811929394038996,4.764015329522299,4.791394701706737,4829300,1155.KL,Maybank
2020-11-03,4.791394233703613,4.81877360321375,4.770859543377095,4.798239239275063,6801700,1155.KL,Maybank
2020-11-04,4.791394233703613,4.8529979782953365,4.784549228132164,4.805083918458681,2220100,1155.KL,Maybank
2020-11-05,4.846153736114502,4.846153736114502,4.805084675379891,4.8119296820296,4913900,1155.KL,Maybank
2020-11-06,4.914602279663086,4.921447286464597,4.83246415637229,4.846153843587422,5184100,1155.KL,Maybank
2020-11-09,4.873533725738525,4.969361872615642,4.839309667329203,4.914602791662466,4107900,1155.KL,Maybank
2020-11-10,5.243154525756836,5.243154525756836,4.948826119628995,4.948826119628995,30397300,1155.KL,Maybank
2020-11-11,5.26369047164917,5.26369047164917,5.099413877506662,5.243155774985882,11143500,1155.KL,Maybank
2020-11-12,5.338983058929443,5.373207112637577,5.202085864933273,5.25684461197659,17048000,1155.KL,Maybank
2020-11-13,5.427966117858887,5.427966117858887,5.243155174603331,5.304758931151147,10653600,1155.KL,Maybank
2020-11-16,5.571708679199219,5.57855303375814,5.3595180212527955,5.427966462660716,12784100,1155.KL,Maybank
2020-11-17,5.6812262535095215,5.715450637817425,5.585398108002557,5.5990881228360525,15747400,1155.KL,Maybank
2020-11-18,5.633311748504639,5.681226146745613,5.558018626662857,5.681226146745613,13471400,1155.KL,Maybank
2020-11-19,5.544328689575195,5.605931790448725,5.475879929348042,5.605931790448725,9308600,1155.KL,Maybank
2020-11-20,5.585397243499756,5.640155988806558,5.489569765600719,5.530638498192953,6936600,1155.KL,Maybank
2020-11-23,5.544328689575195,5.578552416913015,5.510104309461618,5.551173043377306,7869700,1155.KL,Maybank
2020-11-24,5.564863681793213,5.605932420323326,5.544329312528157,5.544329312528157,7592700,1155.KL,Maybank
2020-11-25,5.626466274261475,5.64015563333754,5.564862526479944,5.57855188555601,9645100,1155.KL,Maybank
2020-11-26,5.605931758880615,5.6127767654199365,5.571708031735516,5.6127767654199365,3544300,1155.KL,Maybank
2020-11-27,5.674380779266357,5.715450167612266,5.5580182738580275,5.60593201628177,9378500,1155.KL,Maybank
2020-11-30,5.4074320793151855,5.681226170619988,5.4074320793151855,5.674381163303109,17430800,1155.KL,Maybank
2020-12-01,5.605931758880615,5.640156138801467,5.489569911590921,5.489569911590921,6811600,1155.KL,Maybank
2020-12-02,5.660691738128662,5.6812261070737895,5.585397964036831,5.626467354702904,9443700,1155.KL,Maybank
2020-12-03,5.6812262535095215,5.7017606229839295,5.462190911992353,5.660691884035113,7955200,1155.KL,Maybank
2020-12-04,5.612776756286621,5.708604889353922,5.612776756286621,5.681225516016943,4875200,1155.KL,Maybank
2020-12-07,5.660691738128662,5.6812261070737895,5.6333117091674,5.6333117091674,2824900,1155.KL,Maybank
2020-12-08,5.6401567459106445,5.674381129515426,5.626467384134226,5.6606917677390065,3306500,1155.KL,Maybank
2020-12-09,5.735984802246094,5.763364178158512,5.612777284252304,5.653846674508838,8833200,1155.KL,Maybank
2020-12-10,5.735984802246094,5.81812292998335,5.735984802246094,5.749674163814396,7790900,1155.KL,Maybank
2020-12-11,6.098761081695557,6.126140454848903,5.749673584408588,5.749673584408588,26438900,1155.KL,Maybank
2020-12-14,6.091917037963867,6.167210815616609,6.016623913086975,6.0987620455279075,7556400,1155.KL,Maybank
2020-12-15,6.057692527770996,6.11245127569954,6.009778133751696,6.057692527770996,7052400,1155.KL,Maybank
2020-12-16,6.030313491821289,6.16036536224738,6.002934116322333,6.105606611249468,10156600,1155.KL,Maybank
2020-12-17,6.047691345214844,6.075496796756332,5.9851289135129315,6.054642873833781,4314300,1155.KL,Maybank
2020-12-18,5.880859375,6.047692105214415,5.846102390471745,6.047692105214415,9748200,1155.KL,Maybank
2020-12-21,5.8947601318359375,5.8947601318359375,5.8043929252998625,5.8808577396512165,3251900,1155.KL,Maybank
2020-12-22,5.8391499519348145,5.866955402641771,5.741831205927584,5.866955402641771,4354300,1155.KL,Maybank
2020-12-23,5.901712417602539,5.9225670029600925,5.769636691675904,5.804393671004252,3664800,1155.KL,Maybank
2020-12-24,5.866955757141113,5.93646971957587,5.846101833584398,5.9017127383584915,2088500,1155.KL,Maybank
2020-12-28,5.936469078063965,6.005983032986843,5.873906651220215,5.873906651220215,1905500,1155.KL,Maybank
2020-12-29,5.964275360107422,5.97122688915704,5.922567511678306,5.936469906843245,2295900,1155.KL,Maybank
2020-12-30,5.95732307434082,5.978177658840664,5.9086637030429445,5.943420680941805,2955500,1155.KL,Maybank
2020-12-31,5.880859375,5.971227269599726,5.880859375,5.971227269599726,4648700,1155.KL,Maybank
2021-01-04,5.804393768310547,5.894760987971254,5.790490711172437,5.887810122336451,4278900,1155.KL,Maybank
2021-01-05,5.776587963104248,5.811344277951903,5.707074007540513,5.797441884599683,5386900,1155.KL,Maybank
2021-01-06,5.727928161621094,5.804393648432961,5.700122710853389,5.776588197665256,4014500,1155.KL,Maybank
2021-01-07,5.755733489990234,5.755733489990234,5.588900788931787,5.700122589637418,13503300,1155.KL,Maybank
2021-01-08,5.8391499519348145,5.8391499519348145,5.630609403099757,5.7279281491069876,9074600,1155.KL,Maybank
2021-01-11,5.693171501159668,5.755733934623116,5.637560596510886,5.755733934623116,11171200,1155.KL,Maybank
2021-01-12,5.561095714569092,5.6723175227909906,5.5471929885413545,5.665365994043555,11813300,1155.KL,Maybank
2021-01-13,5.769637107849121,5.7974425607306035,5.547193153330115,5.554144350816913,10369600,1155.KL,Maybank
2021-01-14,5.804393768310547,5.873907065198341,5.7348798084885,5.769636788399524,6579300,1155.KL,Maybank
2021-01-15,5.734879970550537,5.797442403571481,5.720976913019541,5.797442403571481,4000100,1155.KL,Maybank
2021-01-18,5.616706371307373,5.727928174630808,5.616706371307373,5.727928174630808,4324100,1155.KL,Maybank
2021-01-19,5.630609512329102,5.7348797887693905,5.616706455238797,5.630609512329102,5366400,1155.KL,Maybank
2021-01-20,5.623658657073975,5.734880475375398,5.623658657073975,5.6306101864513955,7817100,1155.KL,Maybank
2021-01-21,5.595852851867676,5.672317681425107,5.595852851867676,5.6375606996501695,4667700,1155.KL,Maybank
2021-01-22,5.561095714569092,5.658415128230388,5.561095714569092,5.6028042241194385,6342400,1155.KL,Maybank
2021-01-25,5.4776787757873535,5.574998179097591,5.4776787757873535,5.561095123081472,9196100,1155.KL,Maybank
2021-01-26,5.435970306396484,5.57499787578999,5.435970306396484,5.526337845315119,7729900,1155.KL,Maybank
2021-01-27,5.470728397369385,5.533290836720065,5.449874471897271,5.456825669898919,8484000,1155.KL,Maybank
2021-01-29,5.429019927978516,5.526339015127462,5.415117201242952,5.470728108185207,13896200,1155.KL,Maybank
2021-02-02,5.45682430267334,5.574997953764249,5.4429215786862475,5.47767855438752,6448200,1155.KL,Maybank
2021-02-03,5.519387245178223,5.602803928409133,5.4846302662097495,5.491581794590291,9579700,1155.KL,Maybank
2021-02-04,5.484630107879639,5.55414373234275,5.4776789111668815,5.526338282557505,5076300,1155.KL,Maybank
2021-02-05,5.4637770652771,5.519387973794173,5.442922808849617,5.491582519535637,5408600,1155.KL,Maybank
2021-02-08,5.442922592163086,5.526338951617834,5.442922592163086,5.477679574336139,5252200,1155.KL,Maybank
2021-02-09,5.526339054107666,5.540241780941293,5.449874222256294,5.4568254199395305,5365000,1155.KL,Maybank
2021-02-10,5.581949234008789,5.616706212296943,5.540241058943271,5.540241058943271,7475100,1155.KL,Maybank
2021-02-11,5.5471930503845215,5.616706681298185,5.526338795376853,5.60280428658259,3390100,1155.KL,Maybank
2021-02-15,5.6445112228393555,5.672316670718006,5.561094879203405,5.58194879937885,4748800,1155.KL,Maybank
2021-02-16,5.6584153175354,5.68622077052112,5.651463788555398,5.651463788555398,4177400,1155.KL,Maybank
2021-02-17,5.623658657073975,5.658415641026751,5.574999277300684,5.658415641026751,7644900,1155.KL,Maybank
2021-02-18,5.512436389923096,5.623658537323311,5.512436389923096,5.609755478864521,9704700,1155.KL,Maybank
2021-02-19,5.581949234008789,5.581949234008789,5.498532883877752,5.519387137144067,5579100,1155.KL,Maybank
2021-02-22,5.526339054107666,5.574999095226092,5.526339054107666,5.561096036925311,4627200,1155.KL,Maybank
2021-02-23,5.484630107879639,5.574998316882345,5.484630107879639,5.5332898107373705,9613100,1155.KL,Maybank
2021-02-24,5.484630107879639,5.630609216452834,5.484630107879639,5.498532832772261,12885600,1155.KL,Maybank
2021-02-25,5.623658657073975,5.665366507469844,5.526339234593063,5.526339234593063,16263400,1155.KL,Maybank
2021-02-26,5.581949234008789,5.7140256189169305,5.561095312209585,5.637560134096147,20831500,1155.KL,Maybank
2021-03-01,5.602803707122803,5.679268527486028,5.595852179016816,5.609754572294581,9984200,1155.KL,Maybank
2021-03-02,5.616706371307373,5.68622032985164,5.602803977359064,5.637560293696957,8240500,1155.KL,Maybank
2021-03-03,5.6584153175354,5.672317712561115,5.616706806589676,5.630609864549681,9817100,1155.KL,Maybank
2021-03-04,5.700123310089111,5.748783351248748,5.630610007329257,5.658415461020061,11990300,1155.KL,Maybank
2021-03-05,5.811344623565674,5.811344623565674,5.693171289839817,5.72792826968876,9727800,1155.KL,Maybank
2021-03-08,5.908664703369141,5.978178670935449,5.81829681070667,5.825248340050166,13686100,1155.KL,Maybank
2021-03-09,5.908664703369141,5.950373216495791,5.873907719585986,5.922567762056133,9520000,1155.KL,Maybank
2021-03-10,5.936469078063965,5.971226055525404,5.908663628681655,5.908663628681655,7239100,1155.KL,Maybank
2021-03-11,5.943421840667725,5.978178825348633,5.922567915032916,5.943421840667725,7219000,1155.KL,Maybank
2021-03-12,5.8391499519348145,5.9642748115832385,5.8391499519348145,5.9642748115832385,7715100,1155.KL,Maybank
2021-03-15,5.8947601318359375,5.94342016181785,5.86695468453234,5.873906212091779,7028600,1155.KL,Maybank
2021-03-16,5.8947601318359375,5.9364686342584125,5.873906212091779,5.8947601318359375,3370300,1155.KL,Maybank
2021-03-17,5.804393768310547,5.873907065198341,5.804393768310547,5.866955536629286,6161200,1155.KL,Maybank
2021-03-18,5.818296909332275,5.860005423165925,5.811345379870945,5.818296909332275,7584300,1155.KL,Maybank
2021-03-19,5.825247287750244,5.866955130408269,5.811344231574766,5.832198815837984,12600300,1155.KL,Maybank
2021-03-22,5.790491104125977,5.832199615436473,5.790491104125977,5.825248086395674,4025800,1155.KL,Maybank
2021-03-23,5.748783588409424,5.804394498085206,5.748783588409424,5.79744296864215,3471100,1155.KL,Maybank
2021-03-24,5.727928161621094,5.762685140814284,5.714025767704361,5.748782746897551,5975900,1155.KL,Maybank
2021-03-25,5.720976829528809,5.7626853385788435,5.720976829528809,5.741831415520957,4579300,1155.KL,Maybank
2021-03-26,5.734879970550537,5.755733893912762,5.707074518422814,5.727928441785039,5856200,1155.KL,Maybank
2021-03-29,5.825247287750244,5.839149680991517,5.734879411412249,5.734879411412249,3973500,1155.KL,Maybank
2021-03-30,5.8391499519348145,5.887809987872666,5.797442107341498,5.832199086458753,6302800,1155.KL,Maybank
